t,net_profit,total_reward,total_revenue,total_waiting_cost,total_travel_cost,total_trips,total_requests,total_exit_cost,reward_period_0,profit_period_0,reward_period_1,profit_period_1,reward_period_2,profit_period_2,reward_period_3,profit_period_3,reward_period_4,profit_period_4,reward_period_5,profit_period_5,reward_period_6,profit_period_6,reward_period_7,profit_period_7
3880.3730293127355,50007.897455578524,73590.9205377573,214082.18000000028,62108.98225538633,27560.99121456427,36453,84830,50821.28599229257,-6512.831452801325,2426.398348908167,-4352.228144844945,1230.6341352947638,6741.770531225382,1096.1636418416174,15033.245749099622,5801.182131218891,15065.062139595084,9317.295767133068,27079.575180196534,11847.30356892514,16074.535519556266,12402.624438195744,4461.791015728851,5886.295424060918
3904.373172672673,55002.075711925245,76988.95137993607,224967.21000000052,65615.18444237733,28942.529271755087,38277,88073,53420.54490593192,-6843.933011600157,2976.887573234972,-4529.8049786544925,1332.827099649325,6849.918743433621,1114.374560079907,15818.505525029757,5966.67954488791,15716.691822637065,9820.277337032338,28685.97223243989,12355.164108043387,17122.26433572417,13810.247852087663,4169.336710924348,7625.617636909488
4024.343888888889,62334.67539581931,77897.33028300486,235898.0700000007,71235.8439454958,30513.297360966728,40216,91095,56251.59841053337,-7662.581940325203,3800.934570394631,-5091.499445410331,1648.6679909791055,6863.0642665881705,1247.8196004561328,16483.99328215572,6310.685884321309,16157.46909657376,10684.537278207335,29565.034636939767,13575.262025612055,17702.68991471253,15789.195495861606,3879.1604717682385,9277.572549986882
4048.3502777777776,64569.94848402224,79812.08233536885,244825.7500000008,74657.63816338575,31692.932702271195,41774,94387,58663.09679897536,-7705.395531793275,3807.9781198631163,-5128.952371404865,1667.3386802795185,7049.6018865837805,1286.9134160232848,17427.94986481648,6574.020858515032,16916.464107359054,10920.905390065007,30136.990905725914,13943.176753144415,17917.107303401575,16474.233858317442,3198.3161706780083,9895.381407814322
4072.3644444444444,67020.53204065487,80496.73373171441,254396.58000000115,80050.73286784576,32833.02559644288,43330,98308,61016.08780399817,-8109.097127736121,4038.1754956715695,-5504.011083016393,1733.3899769966902,7148.819933368328,1340.1047178637257,18313.271176729115,6810.321552932275,17253.175679054653,11293.177512187514,30895.083872703704,14312.196966734555,17653.063390091284,16973.285572598386,2846.427890517483,10519.880245670074
4192.331111111111,70311.88453248756,81082.24768942785,263886.18000000087,85271.1178510881,34252.595458283926,44937,101887,63280.219001200625,-8011.739350924488,4206.962921039307,-5568.200462436402,1792.0458770363537,7352.972063162918,1344.9337417043291,18918.6218266118,7119.31105500871,17166.77083088626,11624.933191751234,30734.426739268052,14783.806083488747,17566.986395919568,18327.23418346264,2922.409646937622,11112.657478996234
4216.332222222222,73782.05935382443,83311.23656262858,271436.3200000002,88102.8914173774,34932.48216207752,46383,104942,65089.70985791689,-7985.312746197906,4241.674975450345,-5623.9733849894155,1800.170593131121,7470.364760043963,1353.554795558264,19639.315810814885,7350.188684548944,17711.340919922404,12053.644568087286,31320.180717327414,15665.917993877147,17891.80333671896,19403.94462707309,2887.5171489861236,11912.9631160983
4240.349166666667,77019.43184163829,84322.10830526816,279318.8699999997,91265.05049302164,36714.83811233927,47929,107781,67016.87308937109,-8457.004900600106,4462.005837175222,-5818.6024429336285,1878.2777630751511,7645.742062078506,1400.64979512124,20099.796225313443,7615.538086107107,18209.46158451811,12464.984583726628,31781.38127976725,16760.67247130326,17952.603308964397,19822.4377827406,2908.7311881578485,12614.865522389438
4360.354722222222,78885.05230851674,85234.79379715424,286191.98999999854,93817.22169868664,38292.3350363992,49200,110744,68847.63946776076,-9010.594790489382,4698.080556294134,-6360.351714227716,2067.979816338047,7533.637929832081,1545.0110736435004,20488.81538726878,7903.204076714172,18655.073947383495,12954.935059985306,32589.520886775408,17151.60103500519,18259.042954102686,19912.77887396066,3079.649196505772,12651.461816576117
4384.355555555556,79762.75533253823,88661.11204329164,293646.8599999991,95179.62789606974,39056.97022360714,50588,114838,70749.14983703187,-8850.740290549194,4788.233040943916,-6448.40396432607,2093.5412850003004,7873.868089316782,1652.8887051451484,21380.840784783333,7978.852222547135,19375.387850367355,13352.693005813313,33217.64010975116,17260.63255546184,18889.79798928187,19966.66711275117,3222.7214746628147,12669.247404875648
4408.36,80932.37257888785,92477.07662019721,302172.57999999943,96634.7843256147,40035.5654467173,52236,119171,73025.15360747107,-8735.432124301737,4845.249334525442,-6520.754188255912,2093.5412850003004,8055.004197522233,1683.1158016257527,21991.13656000798,8062.1339393646795,19945.353440405033,13583.128434496743,34227.512301105955,17667.770441790824,19771.83230559047,20162.799743879874,3742.4241281184645,12834.633598204324
4528.345,83142.69534372182,96370.55143225785,312042.89000000036,99316.06787007293,40710.63355446269,54115,122913,75645.6371432066,-8678.898981330765,5013.987574162245,-6805.891043509676,2150.232696765417,8261.69018575572,1723.9722039519406,22581.379616608247,8338.510052538837,20547.820780322927,13816.666256690769,35213.2664717068,18048.846203579807,20963.490717599365,20730.421042120568,4287.6936851006285,13320.059313912487
4552.345675583407,85426.52124239398,100428.84855775023,321645.3200000002,101579.14565777927,41301.39982543351,55873,126405,78335.9259590376,-8526.952866507021,5118.7967984340885,-6897.95777762204,2185.667366019081,8415.193314996211,1800.2610541813613,23284.065002193984,8393.152723948995,21344.20888375287,14033.466082443461,36126.522384525415,18645.83533746441,21894.651763512815,21411.364951465606,4789.117852892508,13837.976928437163
4576.346666666666,91262.17243424771,103370.2339928219,332745.0300000005,105671.2674886269,42487.96416787511,58024,130116,81215.56435067687,-8647.486289668972,5952.814078890939,-7271.383366710164,2375.2360410550627,8487.628818737689,1898.9991678656331,23871.41423674429,8621.828225027391,21780.89724745052,14680.11163315918,36740.03173240867,19247.61374641988,23144.852445190358,23113.572275222265,5264.279168663474,15371.99726660772
4696.332777777778,95338.71808859613,106700.18658630672,344760.0299999998,109046.46471492125,44439.65192332264,60241,134090,84573.72677545022,-8714.869814575612,6441.202500556507,-7825.454523176326,2621.5728989832883,8628.160712920118,2046.2282456779726,24627.304248920973,9010.455505029524,22362.563676995578,15328.84863883615,37692.458871945906,19699.007261909013,24454.597300353827,24291.15131267601,5475.426112916188,15900.251724928079
4720.338921356421,97130.75599027346,109333.44275710174,352852.4499999995,111098.12618119888,45670.307367170026,61695,137360,86750.57369453018,-8687.850760964833,6486.871439137136,-7855.8727078950815,2621.9092184277333,8841.045716797726,2089.522208315655,25283.273369437535,9391.838201586845,22654.654051968464,15663.336468100577,38341.92075792236,19863.320928446483,25026.689916965566,24623.075543479044,5729.58241286311,16390.881982780473
4744.341666666666,99379.13378341822,111940.47683126264,361879.5799999997,113687.41715894404,46958.33163646322,63312,140748,89293.35437333038,-9071.728474526179,6801.163130576117,-8097.548888289712,2713.731676746358,8986.298966981778,2091.9516473538542,25921.53139155438,9601.679636129284,23097.115999545866,15989.5143239448,38952.78338651473,20072.603839145748,25756.21247978862,25035.93427340149,6395.811969685722,17072.555256120842
4864.354166666667,102603.05796700224,113899.90793159624,371686.0,117252.16078698434,48584.10138244728,65048,144049,91949.82989897349,-9306.622850044136,7113.330929325171,-8532.762949611024,2799.527614246431,9192.665005159186,2133.8549457498993,26443.28755025238,9820.980826117435,23367.826222028238,16487.73203852985,39413.48127694282,20625.27478735849,26533.010963510576,25720.509945554146,6789.022713349583,17901.846880121306
4888.354166666667,104190.47620241676,114387.5841134324,376232.2300000002,119160.9853192681,49372.04464371903,65905,146146,93311.6159235821,-9210.975451142078,7150.483978762281,-8706.153013649457,2841.7260393449496,9180.927256073186,2133.894613258315,26562.14265297876,9927.756811108411,23261.62278616935,16754.22596954249,39271.16470182081,21251.723652086817,26884.7590021325,26109.468462105884,7144.0961790399315,18021.196676208045
4912.360277777778,106603.56870720426,115814.90489730352,383048.69999999966,121606.73565217027,50421.476118855455,67209,148801,95205.58333167157,-9242.445020926227,7288.388240221251,-8816.35878945051,2945.152258016663,9137.871461245146,2139.7450384048116,26778.332963356643,10089.957941536733,23336.757112096515,17004.86590239139,39440.4730958662,22004.689758691424,27528.931041927324,26504.828680279606,7651.3430331795935,18625.940887662797
5032.3341666666665,108369.47504943094,117340.40616814702,389559.2599999991,123546.54628279645,51843.87051160545,68416,151648,96828.43703745192,-9335.204190210292,7373.3233223893885,-9149.491229504505,3072.9927407434143,9095.667892328896,2147.9494169358713,26899.429903970373,10125.514333922765,23548.873920553062,17124.381240709914,39848.64758292521,22160.114223781773,28139.73624217084,27160.529438114554,8292.746045904512,19204.67033283373
5056.339166666667,109539.54170569479,119322.48759505304,396051.51999999915,125015.18633750614,52880.2796003656,69516,154598,98833.56646707654,-9125.362402857938,7468.00440502104,-9419.386583672069,3096.0886101189417,9097.630041596176,2174.371702931991,27295.546044787043,10179.509255651777,23601.68715292332,17269.20458938071,40570.74409362666,22426.95593698261,28580.38944131309,27444.262585726105,8721.239807327363,19481.144619882125
5080.340301282052,111737.7349254177,121222.91237199116,403478.92999999865,127494.4235144997,53554.24467501255,70787,157412,101207.34943849801,-9463.14728079934,7869.74302352576,-9700.218196525891,3298.1424965210736,9196.756419927742,2205.881072346611,27638.25112450131,10238.911586138316,24018.303792626033,17399.3089633261,41206.04232122296,22713.453450714747,29172.28241883884,27776.77929940075,9154.641772190107,20235.515033444906
5200.343611111111,114549.81629039721,123405.7985426277,411720.9299999986,130338.6985748115,54485.48729304531,72249,160288,103490.94558951656,-9866.237217691998,8665.527428889121,-10150.354169321097,3563.500400727481,9224.847028992875,2275.5546535854687,28008.721194043454,10290.53149589255,24588.620084306775,17534.671479718796,42096.516190845796,22932.977767257784,29873.800254107104,28249.03245593244,9629.88517733537,21038.020608394047
5224.358005249344,116749.24540586745,128295.10934067245,422165.01999999845,132239.89202673957,55447.474993086944,74105,164295,106182.54363950255,-9504.760496167242,8730.239427801966,-10269.190067806036,3588.8929154419857,9468.673519999229,2327.2137149809523,28985.405621190326,10449.686248220529,25318.876962332528,17810.705566189004,43191.399334442496,23649.066657884225,31009.795527101232,28840.388564951776,10094.908939569681,21353.052310397587
5248.380762128326,118920.68293235805,131936.9748583226,432013.0899999987,134777.09986411993,56535.80452421201,75831,168199,108763.21075334608,-10062.05170241099,8814.009404110257,-10531.797885338963,3620.073704445497,9587.709585368924,2355.4748957483334,29820.0919519492,10820.43648018237,26139.76106676801,18490.466708404758,44098.91093971168,24198.595637308877,32080.015289444153,29115.37580453079,10804.335612819385,21506.250297627776
5368.332222222222,122591.31451244206,136935.4234346807,443980.19999999745,138040.5356715022,57186.957274390166,78009,172282,111817.2836194257,-10222.517158390981,8989.91030434215,-10778.139209178835,3658.3709316786963,9837.918538152831,2403.3587215699836,30521.62370790585,11047.229664941944,26896.790032766934,19114.29883105748,45570.59286356656,25151.466448714793,33657.15821140783,30127.86626935361,11451.996448439771,22098.813340783403
5392.334780298049,124697.15870140734,142597.74033313457,455456.2899999957,140111.46290708892,58012.514845302336,80122,177047,114734.57191447343,-9868.778066523942,9101.841372692123,-10681.81595922081,3734.0036467247123,10073.423650337261,2479.2950548646736,31610.742716144276,11156.208207616251,27712.317323548203,19354.070356853852,47108.31679185325,25446.210699589912,34715.45722241972,30625.092687193614,11928.076654563876,22800.436675872174
5416.335555555555,127983.34648295815,148932.85329281015,469428.03999999585,143233.1800415664,59557.46888118993,82458,181392,117704.53778443318,-10320.10565920299,9276.847525480103,-11074.091875563874,3934.212993396195,10202.076717989712,2559.143454356282,32619.585524721115,11486.614672571137,28753.06584266799,19917.277155688425,49228.45238409801,25937.877615833644,36947.961541650126,31322.3222455994,12575.908816436428,23549.05082003285
5536.3388888888885,135581.55099681058,153550.2790712812,483200.28999999544,147747.99770180378,60899.927099132474,85099,185636,121002.08612778038,-10438.065413649634,9577.756027881253,-11393.06214534945,4007.5275011318727,10710.543721179858,2792.710793229475,33778.55849286226,12105.387671863356,29132.619231821936,21183.149839130027,50394.394068805705,27440.955858658865,38399.4870733444,33802.416768039366,12965.804042253463,24671.646536876047
5560.339731559291,139909.87155413945,158364.89439741088,494964.80999999493,150612.00694179448,61699.192312933934,87343,189630,124288.71634785597,-10272.816648139724,9688.237254163481,-11466.947789639024,4077.5275011318727,11001.410700464265,2807.544813885276,34775.73392629446,12365.875464782135,29897.883116885445,21723.31930350602,51857.53326866078,28188.88516135954,39154.50677373585,35422.730666542055,13417.591049137656,25635.75138876861
5584.340833333334,144202.28784431537,162723.66026249336,507530.6899999951,154079.88696645628,63195.937402576914,89670,193501,127531.20536846714,-10720.834488817094,10035.511241498893,-11799.491304619856,4234.428930236575,11277.62057666337,2939.9226138962767,35907.59880464114,12795.52030137853,30473.7872273445,22507.946384728053,52934.45253732142,29374.704363931298,40410.78182190724,36134.87896000428,14239.745088041282,26179.375048640475
5704.329444444445,147710.17571672908,166961.09936317167,519943.88999999466,157759.08078588755,64542.75684225503,91899,197436,130680.9530086781,-11044.98066696573,10366.265438261722,-12229.397732309153,4324.428930236575,11670.73198052956,2994.298496294287,36999.391449306895,13209.948487424599,31540.09243554208,23306.209090943186,54371.17989097412,30272.52974310024,41110.02418086996,36451.691852847885,14544.05782521312,26784.80367761995
